250.	1.296313338371989
270.	1.1631236527557554
290.	1.1036799236050152
310.	1.0723054985938762
330.	1.045074737858165
350.	0.9926744689808065
370.	0.9731599423302829
390.	0.9604927495388241
410.	0.9511838877294386
430.	0.9446336019098754
450.	0.938754784195735
470.	0.9351283348692147
490.	0.9306793733974241
510.	0.9274661412184525
530.	0.927117011286129
550.	0.9257027423306142
570.	0.9236529624490483
590.	0.9214013930788564
610.	0.920762969847754
630.	0.9203333489964114
650.	0.9205311596935292
670.	0.9188117676687111
690.	0.9175579708507571
710.	0.9177944546532802
730.	0.9180813003248077
750.	0.9169900768810072
770.	0.9175335004814352
790.	0.9170732300294264
810.	0.9165616819473957
830.	0.9165006184420866
850.	0.9164125905671627
900.	0.9159162947007029
950.	0.9154341290053242
1000.	0.9150008269810229
1050.	0.9147392151247091
1100.	0.9136888920046212
1150.	0.913700656454524
1200.	0.9127073923622635
1250.	0.9123999968375188
1300.	0.9121175939404362
1350.	0.9105683420064113
1400.	0.909976665690168
1450.	0.9089263822576255
1500.	0.9025440840458323
